# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_310799.87730450125
# Promedio de 22 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.134215e-09	-1.683657e-09	-1.985021e+01	-2.024280e+02
1.000000e-08	-4.132918e-09	-1.680678e-09	-1.984398e+01	-2.022919e+02
2.000000e-08	-4.129965e-09	-1.677530e-09	-1.982980e+01	-2.020786e+02
3.000000e-08	-4.125502e-09	-1.672294e-09	-1.980837e+01	-2.017882e+02
4.000000e-08	-4.119772e-09	-1.666043e-09	-1.978086e+01	-2.014208e+02
5.000000e-08	-4.112699e-09	-1.664067e-09	-1.974690e+01	-2.009765e+02
6.000000e-08	-4.104310e-09	-1.667631e-09	-1.970662e+01	-2.004556e+02
7.000000e-08	-4.094393e-09	-1.680364e-09	-1.965900e+01	-1.998581e+02
8.000000e-08	-4.082627e-09	-1.658896e-09	-1.960251e+01	-1.991844e+02
9.000000e-08	-4.068743e-09	-1.586256e-09	-1.953585e+01	-1.984347e+02
1.000000e-07	-4.052393e-09	-1.557210e-09	-1.945734e+01	-1.976093e+02
1.100000e-07	-4.034235e-09	-1.647642e-09	-1.937016e+01	-1.967085e+02
1.200000e-07	-4.015308e-09	-1.725950e-09	-1.927928e+01	-1.957326e+02
1.300000e-07	-3.995575e-09	-1.582724e-09	-1.918453e+01	-1.946820e+02
1.400000e-07	-3.974510e-09	-1.508198e-09	-1.908339e+01	-1.935571e+02
1.500000e-07	-3.952142e-09	-1.735023e-09	-1.897599e+01	-1.923584e+02
1.600000e-07	-3.928683e-09	-1.645419e-09	-1.886335e+01	-1.910862e+02
1.700000e-07	-3.903424e-09	-1.441657e-09	-1.874207e+01	-1.897412e+02
1.800000e-07	-3.876120e-09	-1.689875e-09	-1.861098e+01	-1.883237e+02
1.900000e-07	-3.847726e-09	-1.732042e-09	-1.847464e+01	-1.868344e+02
2.000000e-07	-3.818258e-09	-1.497232e-09	-1.833316e+01	-1.852738e+02
2.100000e-07	-3.787131e-09	-1.633769e-09	-1.818370e+01	-1.836425e+02
2.200000e-07	-3.754714e-09	-1.712086e-09	-1.802805e+01	-1.819411e+02
2.300000e-07	-3.720904e-09	-1.481860e-09	-1.786571e+01	-1.801703e+02
2.400000e-07	-3.685337e-09	-1.552541e-09	-1.769494e+01	-1.783307e+02
2.500000e-07	-3.648551e-09	-1.628466e-09	-1.751832e+01	-1.764231e+02
2.600000e-07	-3.610502e-09	-1.457712e-09	-1.733562e+01	-1.744481e+02
2.700000e-07	-3.570849e-09	-1.519244e-09	-1.714524e+01	-1.724066e+02
2.800000e-07	-3.529960e-09	-1.604585e-09	-1.694891e+01	-1.702992e+02
2.900000e-07	-3.487712e-09	-1.464899e-09	-1.674605e+01	-1.681269e+02
3.000000e-07	-3.443771e-09	-1.459238e-09	-1.653507e+01	-1.658904e+02
3.100000e-07	-3.398429e-09	-1.439014e-09	-1.631737e+01	-1.635906e+02
3.200000e-07	-3.351851e-09	-1.369425e-09	-1.609373e+01	-1.612284e+02
3.300000e-07	-3.304037e-09	-1.445739e-09	-1.586415e+01	-1.588047e+02
3.400000e-07	-3.254922e-09	-1.407778e-09	-1.562833e+01	-1.563203e+02
3.500000e-07	-3.204186e-09	-1.336259e-09	-1.538472e+01	-1.537763e+02
3.600000e-07	-3.151908e-09	-1.369677e-09	-1.513371e+01	-1.511736e+02
3.700000e-07	-3.098405e-09	-1.321138e-09	-1.487682e+01	-1.485131e+02
3.800000e-07	-3.043672e-09	-1.254854e-09	-1.461402e+01	-1.457960e+02
3.900000e-07	-2.987858e-09	-1.276546e-09	-1.434604e+01	-1.430233e+02
4.000000e-07	-2.931224e-09	-1.227674e-09	-1.407411e+01	-1.401959e+02
4.100000e-07	-2.873483e-09	-1.198725e-09	-1.379687e+01	-1.373151e+02
4.200000e-07	-2.814331e-09	-1.225890e-09	-1.351285e+01	-1.343818e+02
4.300000e-07	-2.754057e-09	-1.177801e-09	-1.322345e+01	-1.313973e+02
4.400000e-07	-2.692842e-09	-1.119375e-09	-1.292953e+01	-1.283625e+02
4.500000e-07	-2.630703e-09	-1.095391e-09	-1.263117e+01	-1.252788e+02
4.600000e-07	-2.567707e-09	-1.068869e-09	-1.232870e+01	-1.221473e+02
4.700000e-07	-2.503862e-09	-1.039049e-09	-1.202216e+01	-1.189691e+02
4.800000e-07	-2.439185e-09	-1.032042e-09	-1.171161e+01	-1.157455e+02
4.900000e-07	-2.373390e-09	-1.003236e-09	-1.139570e+01	-1.124777e+02
5.000000e-07	-2.306244e-09	-9.633239e-10	-1.107330e+01	-1.091670e+02
