# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_270110.78023242234
# 
Resultados:
# tau_s_=_(-9.66+/-4.26)e+00
# dphi_rad_=_6.27+/-0.01
# SAR_W/g_=_-18.12+/-8.04
# Hc_kA/m_=_0.51+/-0.18
# Mr_A/m_=_5.44+/-1.98
# Suceptibilidad_a_M=0_=_0.0102+/-0.0022
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
270kHz_080dA_100Mss_bobN1Pm0007.txt		20.00	4.35	0.41	31027.40	332.95	2.701486e+05	1.075927e+01	6.269468e+00	-15.12	-8.082619	4442	1.070e-02
270kHz_080dA_100Mss_bobN1Pm0008.txt		20.00	7.41	0.69	31027.40	334.00	2.701486e+05	1.079307e+01	6.260342e+00	-25.26	-13.461224	4442	1.074e-02
270kHz_080dA_100Mss_bobN1Pm0009.txt		20.00	5.59	0.53	31027.40	331.02	2.700878e+05	1.069926e+01	6.265737e+00	-19.12	-10.281262	4443	1.064e-02
270kHz_080dA_100Mss_bobN1Pm0010.txt		20.00	3.70	0.35	31027.40	329.38	2.701486e+05	1.064370e+01	6.271343e+00	-12.91	-6.977636	4442	1.058e-02
270kHz_080dA_100Mss_bobN1Pm0011.txt		20.00	7.27	0.67	31027.40	335.63	2.701486e+05	1.084615e+01	6.260924e+00	-24.73	-13.117907	4442	1.079e-02
270kHz_080dA_100Mss_bobN1Pm0012.txt		20.00	9.69	0.90	31027.40	335.55	2.701486e+05	1.084322e+01	6.253682e+00	-32.77	-17.388180	4442	1.080e-02
270kHz_080dA_100Mss_bobN1Pm0013.txt		20.00	2.63	0.25	31027.40	333.29	2.701486e+05	1.077017e+01	6.274674e+00	-9.39	-5.014743	4442	1.071e-02
270kHz_080dA_100Mss_bobN1Pm0014.txt		20.00	6.63	0.62	31027.40	335.42	2.701486e+05	1.083902e+01	6.262767e+00	-22.67	-12.031836	4442	1.078e-02
270kHz_080dA_100Mss_bobN1Pm0015.txt		20.00	5.50	0.52	31027.40	331.16	2.700878e+05	1.070394e+01	6.265974e+00	-18.87	-10.141824	4443	1.064e-02
270kHz_080dA_100Mss_bobN1Pm0016.txt		20.00	7.78	0.72	31027.40	335.38	2.701486e+05	1.083781e+01	6.259359e+00	-26.45	-14.040872	4442	1.078e-02
270kHz_080dA_100Mss_bobN1Pm0017.txt		20.00	8.17	0.76	31027.40	335.06	2.701486e+05	1.082723e+01	6.258163e+00	-27.75	-14.745954	4442	1.077e-02
270kHz_080dA_100Mss_bobN1Pm0018.txt		20.00	5.33	0.50	31027.40	331.65	2.701486e+05	1.071737e+01	6.266421e+00	-18.41	-9.878578	4442	1.066e-02
270kHz_080dA_100Mss_bobN1Pm0019.txt		20.00	2.02	0.19	31027.40	334.51	2.701486e+05	1.080964e+01	6.288554e+00	5.95	3.163326	4442	0.000e+00
270kHz_080dA_100Mss_bobN1Pm0020.txt		20.00	3.76	0.35	31027.40	334.75	2.701486e+05	1.081738e+01	6.271308e+00	-13.16	-6.998567	4442	1.076e-02
270kHz_080dA_100Mss_bobN1Pm0021.txt		20.00	5.57	0.52	31027.40	332.52	2.701486e+05	1.074558e+01	6.265774e+00	-19.17	-10.260086	4442	1.070e-02
270kHz_080dA_100Mss_bobN1Pm0022.txt		20.00	6.91	0.64	31027.40	335.81	2.701486e+05	1.085169e+01	6.261900e+00	-23.66	-12.543195	4442	1.080e-02
270kHz_080dA_100Mss_bobN1Pm0023.txt		20.00	4.90	0.46	31027.40	330.36	2.701486e+05	1.067554e+01	6.267653e+00	-16.99	-9.152338	4442	1.062e-02
270kHz_080dA_100Mss_bobN1Pm0024.txt		20.00	3.30	0.31	31027.40	331.66	2.701486e+05	1.071738e+01	6.272556e+00	-11.67	-6.262962	4442	1.066e-02
270kHz_080dA_100Mss_bobN1Pm0025.txt		20.00	7.33	0.68	31027.40	333.74	2.701486e+05	1.078464e+01	6.260525e+00	-25.04	-13.353954	4442	1.072e-02
270kHz_080dA_100Mss_bobN1Pm0026.txt		20.00	5.41	0.51	31027.40	333.23	2.700878e+05	1.077092e+01	6.266383e+00	-18.54	-9.900493	4443	1.071e-02
270kHz_080dA_100Mss_bobN1Pm0027.txt		20.00	3.13	0.29	31027.40	335.15	2.701486e+05	1.083042e+01	6.273178e+00	-11.10	-5.896261	4442	1.077e-02
270kHz_080dA_100Mss_bobN1Pm0028.txt		20.00	3.34	0.31	31027.40	334.31	2.701486e+05	1.080305e+01	6.272566e+00	-11.75	-6.256812	4442	1.075e-02
