# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135171.7539020318
# Promedio de 22 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.691526e-09	-3.077300e-09	-3.472212e+01	-3.660085e+02
1.000000e-08	-6.691460e-09	-3.077987e-09	-3.472177e+01	-3.659760e+02
2.000000e-08	-6.691100e-09	-3.077421e-09	-3.471991e+01	-3.659171e+02
3.000000e-08	-6.690412e-09	-3.075179e-09	-3.471634e+01	-3.658318e+02
4.000000e-08	-6.689277e-09	-3.071729e-09	-3.471045e+01	-3.657201e+02
5.000000e-08	-6.687544e-09	-3.071262e-09	-3.470146e+01	-3.655820e+02
6.000000e-08	-6.685080e-09	-3.083027e-09	-3.468867e+01	-3.654174e+02
7.000000e-08	-6.681875e-09	-3.090704e-09	-3.467204e+01	-3.652265e+02
8.000000e-08	-6.678016e-09	-3.045563e-09	-3.465202e+01	-3.650093e+02
9.000000e-08	-6.673540e-09	-2.997585e-09	-3.462879e+01	-3.647657e+02
1.000000e-07	-6.668537e-09	-3.053398e-09	-3.460283e+01	-3.644957e+02
1.100000e-07	-6.663264e-09	-3.112803e-09	-3.457547e+01	-3.641995e+02
1.200000e-07	-6.657837e-09	-3.040094e-09	-3.454731e+01	-3.638769e+02
1.300000e-07	-6.652034e-09	-3.002192e-09	-3.451720e+01	-3.635281e+02
1.400000e-07	-6.645669e-09	-3.110428e-09	-3.448417e+01	-3.631530e+02
1.500000e-07	-6.638844e-09	-3.153825e-09	-3.444876e+01	-3.627518e+02
1.600000e-07	-6.631672e-09	-3.004376e-09	-3.441154e+01	-3.623243e+02
1.700000e-07	-6.624063e-09	-2.942238e-09	-3.437205e+01	-3.618707e+02
1.800000e-07	-6.615969e-09	-3.060594e-09	-3.433006e+01	-3.613910e+02
1.900000e-07	-6.607533e-09	-3.123037e-09	-3.428628e+01	-3.608852e+02
2.000000e-07	-6.598721e-09	-3.011365e-09	-3.424056e+01	-3.603533e+02
2.100000e-07	-6.589235e-09	-2.968741e-09	-3.419134e+01	-3.597954e+02
2.200000e-07	-6.578942e-09	-3.074883e-09	-3.413793e+01	-3.592115e+02
2.300000e-07	-6.567978e-09	-3.085928e-09	-3.408103e+01	-3.586018e+02
2.400000e-07	-6.556481e-09	-2.976683e-09	-3.402138e+01	-3.579661e+02
2.500000e-07	-6.544479e-09	-2.963867e-09	-3.395910e+01	-3.573046e+02
2.600000e-07	-6.531964e-09	-3.045219e-09	-3.389416e+01	-3.566173e+02
2.700000e-07	-6.518976e-09	-3.028185e-09	-3.382677e+01	-3.559042e+02
2.800000e-07	-6.505500e-09	-2.979555e-09	-3.375684e+01	-3.551655e+02
2.900000e-07	-6.491512e-09	-2.998416e-09	-3.368425e+01	-3.544011e+02
3.000000e-07	-6.477021e-09	-2.998853e-09	-3.360906e+01	-3.536111e+02
3.100000e-07	-6.461926e-09	-2.939580e-09	-3.353073e+01	-3.527956e+02
3.200000e-07	-6.446128e-09	-2.961437e-09	-3.344876e+01	-3.519547e+02
3.300000e-07	-6.429659e-09	-3.011101e-09	-3.336330e+01	-3.510883e+02
3.400000e-07	-6.412631e-09	-2.968132e-09	-3.327494e+01	-3.501966e+02
3.500000e-07	-6.395173e-09	-2.912495e-09	-3.318436e+01	-3.492796e+02
3.600000e-07	-6.377362e-09	-2.958346e-09	-3.309194e+01	-3.483374e+02
3.700000e-07	-6.359198e-09	-2.965105e-09	-3.299768e+01	-3.473701e+02
3.800000e-07	-6.340624e-09	-2.895861e-09	-3.290130e+01	-3.463776e+02
3.900000e-07	-6.321537e-09	-2.888018e-09	-3.280226e+01	-3.453602e+02
4.000000e-07	-6.301929e-09	-2.936903e-09	-3.270051e+01	-3.443178e+02
4.100000e-07	-6.281947e-09	-2.918701e-09	-3.259683e+01	-3.432506e+02
4.200000e-07	-6.261693e-09	-2.885406e-09	-3.249173e+01	-3.421586e+02
4.300000e-07	-6.241179e-09	-2.895831e-09	-3.238529e+01	-3.410419e+02
