# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_213135.90672509203
# 
Resultados:
# tau_s_=_(-6.73+/-4.89)e+00
# dphi_rad_=_6.27+/-0.01
# SAR_W/g_=_-11.66+/-8.44
# Hc_kA/m_=_0.35+/-0.21
# Mr_A/m_=_3.61+/-2.21
# Suceptibilidad_a_M=0_=_0.0094+/-0.0030
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
212kHz_100dA_100Mss_bobN1Pm0007.txt		20.00	3.30	0.31	38460.00	403.46	2.131287e+05	1.086416e+01	6.274377e+00	-11.50	-6.576632	4692	1.048e-02
212kHz_100dA_100Mss_bobN1Pm0008.txt		20.00	2.73	0.26	38460.00	398.08	2.131742e+05	1.071718e+01	6.275609e+00	-9.76	-5.657185	4691	1.034e-02
212kHz_100dA_100Mss_bobN1Pm0009.txt		20.00	3.75	0.36	38460.00	400.56	2.131287e+05	1.078633e+01	6.273212e+00	-12.93	-7.446889	4692	1.041e-02
212kHz_100dA_100Mss_bobN1Pm0010.txt		20.00	2.76	0.27	38460.00	395.71	2.131287e+05	1.065566e+01	6.289539e+00	8.14	4.744126	4692	0.000e+00
212kHz_100dA_100Mss_bobN1Pm0011.txt		20.00	3.79	0.37	38460.00	398.75	2.131287e+05	1.073742e+01	6.273042e+00	-13.09	-7.573981	4692	1.036e-02
212kHz_100dA_100Mss_bobN1Pm0012.txt		20.00	8.19	0.79	38460.00	398.49	2.131287e+05	1.073052e+01	6.261991e+00	-27.34	-15.827509	4692	1.035e-02
212kHz_100dA_100Mss_bobN1Pm0013.txt		20.00	6.30	0.61	38460.00	399.62	2.131287e+05	1.076081e+01	6.266804e+00	-21.19	-12.232166	4692	1.038e-02
212kHz_100dA_100Mss_bobN1Pm0014.txt		20.00	6.82	0.66	38460.00	400.28	2.131287e+05	1.077873e+01	6.265542e+00	-22.86	-13.175197	4692	1.039e-02
212kHz_100dA_100Mss_bobN1Pm0015.txt		20.00	2.99	0.29	38460.00	397.11	2.131287e+05	1.069329e+01	6.275007e+00	-10.51	-6.106482	4692	1.030e-02
212kHz_100dA_100Mss_bobN1Pm0016.txt		20.00	7.90	0.77	38460.00	396.67	2.131287e+05	1.068136e+01	6.262651e+00	-26.37	-15.334364	4692	1.030e-02
212kHz_100dA_100Mss_bobN1Pm0017.txt		20.00	0.86	0.08	38460.00	404.16	2.131287e+05	1.088319e+01	6.280434e+00	-3.60	-2.054576	4692	1.050e-02
212kHz_100dA_100Mss_bobN1Pm0018.txt		20.00	2.33	0.22	38460.00	403.56	2.131742e+05	1.086480e+01	6.276663e+00	-8.52	-4.869978	4691	1.048e-02
212kHz_100dA_100Mss_bobN1Pm0019.txt		20.00	0.86	0.08	38460.00	400.09	2.131287e+05	1.077369e+01	6.280439e+00	-3.56	-2.050591	4692	1.039e-02
212kHz_100dA_100Mss_bobN1Pm0020.txt		20.00	3.64	0.35	38460.00	396.41	2.131742e+05	1.067214e+01	6.273264e+00	-12.73	-7.408268	4691	1.029e-02
212kHz_100dA_100Mss_bobN1Pm0021.txt		20.00	5.35	0.52	38460.00	399.46	2.131742e+05	1.075438e+01	6.269092e+00	-18.23	-10.523636	4691	1.037e-02
212kHz_100dA_100Mss_bobN1Pm0022.txt		20.00	5.54	0.54	38460.00	399.23	2.131742e+05	1.074837e+01	6.268538e+00	-18.93	-10.937707	4691	1.036e-02
212kHz_100dA_100Mss_bobN1Pm0023.txt		20.00	3.12	0.30	38460.00	402.11	2.131742e+05	1.082562e+01	6.274690e+00	-11.06	-6.343608	4691	1.045e-02
212kHz_100dA_100Mss_bobN1Pm0024.txt		20.00	1.24	0.12	38460.00	391.64	2.131287e+05	1.054606e+01	6.279388e+00	-4.82	-2.835770	4692	1.017e-02
212kHz_100dA_100Mss_bobN1Pm0025.txt		20.00	1.60	0.15	38460.00	403.05	2.131287e+05	1.085317e+01	6.278557e+00	-6.04	-3.455553	4692	1.047e-02
212kHz_100dA_100Mss_bobN1Pm0026.txt		20.00	4.26	0.41	38460.00	400.40	2.131742e+05	1.077956e+01	6.271756e+00	-14.82	-8.534292	4691	1.040e-02
212kHz_100dA_100Mss_bobN1Pm0027.txt		20.00	0.27	0.03	38460.00	399.59	2.131287e+05	1.076021e+01	6.283238e+00	0.07	0.039678	4692	0.000e+00
212kHz_100dA_100Mss_bobN1Pm0028.txt		20.00	1.78	0.17	38460.00	398.22	2.131742e+05	1.072115e+01	6.277945e+00	-6.76	-3.912837	4691	1.034e-02
