# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_213221.51117497394
# Promedio de 22 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.028352e-08	-4.475421e-09	-4.960709e+01	-5.293804e+02
1.000000e-08	-1.028245e-08	-4.474227e-09	-4.960193e+01	-5.293571e+02
2.000000e-08	-1.027945e-08	-4.473313e-09	-4.958748e+01	-5.292388e+02
3.000000e-08	-1.027470e-08	-4.471055e-09	-4.956455e+01	-5.290255e+02
4.000000e-08	-1.026838e-08	-4.465992e-09	-4.953409e+01	-5.287172e+02
5.000000e-08	-1.026051e-08	-4.458430e-09	-4.949612e+01	-5.283140e+02
6.000000e-08	-1.025083e-08	-4.451693e-09	-4.944940e+01	-5.278160e+02
7.000000e-08	-1.023909e-08	-4.448063e-09	-4.939275e+01	-5.272233e+02
8.000000e-08	-1.022547e-08	-4.442864e-09	-4.932709e+01	-5.265360e+02
9.000000e-08	-1.020960e-08	-4.423760e-09	-4.925053e+01	-5.257542e+02
1.000000e-07	-1.019128e-08	-4.403741e-09	-4.916215e+01	-5.248780e+02
1.100000e-07	-1.017100e-08	-4.399140e-09	-4.906429e+01	-5.239076e+02
1.200000e-07	-1.014904e-08	-4.402671e-09	-4.895838e+01	-5.228432e+02
1.300000e-07	-1.012567e-08	-4.413395e-09	-4.884563e+01	-5.216849e+02
1.400000e-07	-1.010117e-08	-4.404383e-09	-4.872747e+01	-5.204330e+02
1.500000e-07	-1.007489e-08	-4.379823e-09	-4.860067e+01	-5.190877e+02
1.600000e-07	-1.004662e-08	-4.331793e-09	-4.846429e+01	-5.176492e+02
1.700000e-07	-1.001703e-08	-4.300978e-09	-4.832157e+01	-5.161179e+02
1.800000e-07	-9.985643e-09	-4.367673e-09	-4.817015e+01	-5.144939e+02
1.900000e-07	-9.952215e-09	-4.442505e-09	-4.800890e+01	-5.127775e+02
2.000000e-07	-9.917246e-09	-4.420561e-09	-4.784021e+01	-5.109691e+02
2.100000e-07	-9.880591e-09	-4.384492e-09	-4.766339e+01	-5.090691e+02
2.200000e-07	-9.842129e-09	-4.377498e-09	-4.747785e+01	-5.070776e+02
2.300000e-07	-9.802020e-09	-4.346159e-09	-4.728437e+01	-5.049952e+02
2.400000e-07	-9.759796e-09	-4.333145e-09	-4.708068e+01	-5.028221e+02
2.500000e-07	-9.715609e-09	-4.313633e-09	-4.686753e+01	-5.005587e+02
2.600000e-07	-9.669915e-09	-4.276935e-09	-4.664710e+01	-4.982056e+02
2.700000e-07	-9.622455e-09	-4.280795e-09	-4.641815e+01	-4.957630e+02
2.800000e-07	-9.573114e-09	-4.280443e-09	-4.618013e+01	-4.932314e+02
2.900000e-07	-9.521660e-09	-4.253738e-09	-4.593192e+01	-4.906113e+02
3.000000e-07	-9.468144e-09	-4.225258e-09	-4.567377e+01	-4.879032e+02
3.100000e-07	-9.412981e-09	-4.168245e-09	-4.540766e+01	-4.851075e+02
3.200000e-07	-9.356113e-09	-4.130450e-09	-4.513333e+01	-4.822247e+02
3.300000e-07	-9.297427e-09	-4.136574e-09	-4.485023e+01	-4.792554e+02
3.400000e-07	-9.237088e-09	-4.115669e-09	-4.455916e+01	-4.762000e+02
3.500000e-07	-9.175207e-09	-4.078160e-09	-4.426065e+01	-4.730592e+02
3.600000e-07	-9.111812e-09	-4.047345e-09	-4.395484e+01	-4.698335e+02
3.700000e-07	-9.046805e-09	-4.014777e-09	-4.364125e+01	-4.665235e+02
3.800000e-07	-8.980028e-09	-3.984497e-09	-4.331912e+01	-4.631297e+02
3.900000e-07	-8.911467e-09	-3.958041e-09	-4.298838e+01	-4.596529e+02
4.000000e-07	-8.841334e-09	-3.921742e-09	-4.265007e+01	-4.560935e+02
4.100000e-07	-8.769820e-09	-3.885889e-09	-4.230509e+01	-4.524522e+02
4.200000e-07	-8.696782e-09	-3.868792e-09	-4.195275e+01	-4.487298e+02
4.300000e-07	-8.621980e-09	-3.844013e-09	-4.159191e+01	-4.449268e+02
4.400000e-07	-8.545362e-09	-3.803988e-09	-4.122231e+01	-4.410440e+02
4.500000e-07	-8.466981e-09	-3.758068e-09	-4.084421e+01	-4.370820e+02
4.600000e-07	-8.386897e-09	-3.710844e-09	-4.045788e+01	-4.330416e+02
4.700000e-07	-8.305226e-09	-3.678992e-09	-4.006391e+01	-4.289234e+02
4.800000e-07	-8.222160e-09	-3.654299e-09	-3.966320e+01	-4.247283e+02
4.900000e-07	-8.137827e-09	-3.623832e-09	-3.925638e+01	-4.204569e+02
5.000000e-07	-8.052283e-09	-3.582218e-09	-3.884372e+01	-4.161101e+02
5.100000e-07	-7.965503e-09	-3.534749e-09	-3.842510e+01	-4.116886e+02
5.200000e-07	-7.877372e-09	-3.490733e-09	-3.799996e+01	-4.071932e+02
5.300000e-07	-7.787763e-09	-3.451502e-09	-3.756769e+01	-4.026247e+02
5.400000e-07	-7.696609e-09	-3.416620e-09	-3.712797e+01	-3.979839e+02
5.500000e-07	-7.604005e-09	-3.376949e-09	-3.668125e+01	-3.932718e+02
5.600000e-07	-7.510111e-09	-3.335993e-09	-3.622832e+01	-3.884890e+02
5.700000e-07	-7.414985e-09	-3.297985e-09	-3.576943e+01	-3.836365e+02
5.800000e-07	-7.318536e-09	-3.259079e-09	-3.530417e+01	-3.787152e+02
5.900000e-07	-7.220674e-09	-3.214718e-09	-3.483208e+01	-3.737259e+02
6.000000e-07	-7.121432e-09	-3.163637e-09	-3.435335e+01	-3.686695e+02
6.100000e-07	-7.020876e-09	-3.113933e-09	-3.386827e+01	-3.635470e+02
6.200000e-07	-6.919076e-09	-3.070423e-09	-3.337719e+01	-3.583592e+02
6.300000e-07	-6.816132e-09	-3.032393e-09	-3.288060e+01	-3.531071e+02
6.400000e-07	-6.712000e-09	-2.989791e-09	-3.237827e+01	-3.477916e+02
6.500000e-07	-6.606654e-09	-2.938298e-09	-3.187008e+01	-3.424137e+02
6.600000e-07	-6.500152e-09	-2.884645e-09	-3.135633e+01	-3.369743e+02
6.700000e-07	-6.392431e-09	-2.835411e-09	-3.083668e+01	-3.314745e+02
6.800000e-07	-6.283500e-09	-2.794313e-09	-3.031121e+01	-3.259152e+02
6.900000e-07	-6.173455e-09	-2.751438e-09	-2.978036e+01	-3.202973e+02
7.000000e-07	-6.062400e-09	-2.702825e-09	-2.924464e+01	-3.146220e+02
7.100000e-07	-5.950336e-09	-2.652085e-09	-2.870404e+01	-3.088902e+02
7.200000e-07	-5.837152e-09	-2.601363e-09	-2.815805e+01	-3.031030e+02
7.300000e-07	-5.722845e-09	-2.551673e-09	-2.760664e+01	-2.972614e+02
7.400000e-07	-5.607400e-09	-2.500107e-09	-2.704974e+01	-2.913664e+02
7.500000e-07	-5.490787e-09	-2.447923e-09	-2.648720e+01	-2.854192e+02
7.600000e-07	-5.373092e-09	-2.397568e-09	-2.591945e+01	-2.794207e+02
7.700000e-07	-5.254463e-09	-2.350803e-09	-2.534719e+01	-2.733721e+02
7.800000e-07	-5.134985e-09	-2.301897e-09	-2.477084e+01	-2.672744e+02
7.900000e-07	-5.014591e-09	-2.243911e-09	-2.419006e+01	-2.611287e+02
8.000000e-07	-4.893261e-09	-2.184703e-09	-2.360477e+01	-2.549361e+02
8.100000e-07	-4.771080e-09	-2.130032e-09	-2.301538e+01	-2.486978e+02
8.200000e-07	-4.648029e-09	-2.078939e-09	-2.242179e+01	-2.424149e+02
8.300000e-07	-4.524046e-09	-2.029161e-09	-2.182370e+01	-2.360885e+02
8.400000e-07	-4.399210e-09	-1.976511e-09	-2.122150e+01	-2.297197e+02
