# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_311139.1527040637
# 
Resultados:
# tau_s_=_(-1.70+/-0.61)e+00
# dphi_rad_=_6.28+/-0.00
# SAR_W/g_=_-8.98+/-3.20
# Hc_kA/m_=_0.15+/-0.05
# Mr_A/m_=_1.55+/-0.56
# Suceptibilidad_a_M=0_=_0.0104+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_120dA_100Mss_bobN1Pm0007.txt		20.00	2.10	0.20	45892.60	480.60	3.111803e+05	1.813142e+01	6.278746e+00	-12.04	-2.270748	4499	1.042e-02
300kHz_120dA_100Mss_bobN1Pm0008.txt		20.00	2.19	0.21	45892.60	477.25	3.111803e+05	1.800504e+01	6.278528e+00	-12.55	-2.382222	4499	1.035e-02
300kHz_120dA_100Mss_bobN1Pm0009.txt		20.00	1.44	0.14	45892.60	479.52	3.111803e+05	1.809079e+01	6.280087e+00	-8.39	-1.584783	4499	1.039e-02
300kHz_120dA_100Mss_bobN1Pm0010.txt		20.00	1.49	0.14	45892.60	480.65	3.111803e+05	1.813329e+01	6.280011e+00	-8.61	-1.623730	4499	1.042e-02
300kHz_120dA_100Mss_bobN1Pm0011.txt		20.00	1.48	0.14	45892.60	477.83	3.111803e+05	1.802701e+01	6.280004e+00	-8.58	-1.627270	4499	1.036e-02
300kHz_120dA_100Mss_bobN1Pm0012.txt		20.00	0.65	0.06	45892.60	477.35	3.111803e+05	1.800893e+01	6.281722e+00	-3.94	-0.748714	4499	1.035e-02
300kHz_120dA_100Mss_bobN1Pm0013.txt		20.00	1.58	0.15	45892.60	474.40	3.111803e+05	1.789770e+01	6.279748e+00	-9.20	-1.758261	4499	1.029e-02
300kHz_120dA_100Mss_bobN1Pm0014.txt		20.00	1.56	0.15	45892.60	477.78	3.111803e+05	1.802531e+01	6.279830e+00	-9.05	-1.716076	4499	1.036e-02
300kHz_120dA_100Mss_bobN1Pm0015.txt		20.00	0.50	0.05	45892.60	478.49	3.111803e+05	1.805160e+01	6.282037e+00	-3.10	-0.587299	4499	1.038e-02
300kHz_120dA_100Mss_bobN1Pm0016.txt		20.00	0.08	0.01	45892.60	476.78	3.111803e+05	1.798729e+01	6.282990e+00	-0.53	-0.099995	4499	1.034e-02
300kHz_120dA_100Mss_bobN1Pm0017.txt		20.00	2.06	0.20	45892.60	477.22	3.111803e+05	1.800395e+01	6.278800e+00	-11.81	-2.243042	4499	1.035e-02
300kHz_120dA_100Mss_bobN1Pm0018.txt		20.00	2.26	0.22	45892.60	472.90	3.111803e+05	1.784154e+01	6.278324e+00	-12.98	-2.486503	4499	1.026e-02
300kHz_120dA_100Mss_bobN1Pm0019.txt		20.00	1.35	0.13	45892.60	482.38	3.111803e+05	1.819847e+01	6.280314e+00	-7.82	-1.468815	4499	1.046e-02
300kHz_120dA_100Mss_bobN1Pm0020.txt		20.00	0.98	0.10	45892.60	473.46	3.111803e+05	1.786233e+01	6.281020e+00	-5.79	-1.107563	4499	1.026e-02
300kHz_120dA_100Mss_bobN1Pm0021.txt		20.00	2.05	0.20	45892.60	476.97	3.111803e+05	1.799456e+01	6.278793e+00	-11.83	-2.246712	4499	1.034e-02
300kHz_120dA_100Mss_bobN1Pm0022.txt		20.00	1.63	0.16	45892.60	478.41	3.111803e+05	1.804887e+01	6.279690e+00	-9.44	-1.787877	4499	1.037e-02
300kHz_120dA_100Mss_bobN1Pm0023.txt		20.00	1.46	0.14	45892.60	480.68	3.111803e+05	1.813437e+01	6.280037e+00	-8.54	-1.610176	4499	1.042e-02
300kHz_120dA_100Mss_bobN1Pm0024.txt		20.00	2.02	0.20	45892.60	472.59	3.111803e+05	1.782976e+01	6.278809e+00	-11.68	-2.238763	4499	1.025e-02
300kHz_120dA_100Mss_bobN1Pm0025.txt		20.00	2.14	0.21	45892.60	476.26	3.111803e+05	1.796815e+01	6.278589e+00	-12.36	-2.351186	4499	1.033e-02
300kHz_120dA_100Mss_bobN1Pm0026.txt		20.00	1.90	0.18	45892.60	475.99	3.111803e+05	1.795778e+01	6.279096e+00	-10.99	-2.091816	4499	1.032e-02
300kHz_120dA_100Mss_bobN1Pm0027.txt		20.00	1.83	0.18	45892.60	479.14	3.111803e+05	1.807643e+01	6.279268e+00	-10.60	-2.003965	4499	1.039e-02
300kHz_120dA_100Mss_bobN1Pm0028.txt		20.00	1.34	0.13	45892.60	477.68	3.111803e+05	1.802106e+01	6.280312e+00	-7.75	-1.469796	4499	1.036e-02
