# 250905_13:27:03.191252
t	CH1	CH2
0.000000e+00	7.996912e-03	2.339885e+01
1.000000e-08	7.976734e-03	2.334973e+01
2.000000e-08	7.543815e-03	2.335787e+01
3.000000e-08	2.598369e-03	2.333735e+01
4.000000e-08	4.768489e-03	2.332720e+01
5.000000e-08	5.664876e-03	2.330517e+01
6.000000e-08	9.051508e-03	2.329359e+01
7.000000e-08	1.036892e-02	2.322192e+01
8.000000e-08	8.186869e-03	2.317828e+01
9.000000e-08	6.702717e-03	2.310507e+01
1.000000e-07	4.726099e-03	2.300188e+01
1.100000e-07	5.110123e-03	2.292657e+01
1.200000e-07	4.198544e-03	2.279133e+01
1.300000e-07	5.244055e-03	2.268454e+01
1.400000e-07	6.114334e-03	2.256922e+01
1.500000e-07	8.311209e-03	2.242141e+01
1.600000e-07	7.863552e-03	2.231247e+01
1.700000e-07	6.379143e-03	2.210562e+01
1.800000e-07	4.047005e-03	2.194673e+01
1.900000e-07	3.386439e-03	2.179885e+01
2.000000e-07	3.548622e-03	2.159031e+01
2.100000e-07	4.644802e-03	2.144143e+01
2.200000e-07	5.131768e-03	2.122043e+01
2.300000e-07	3.600075e-03	2.100148e+01
2.400000e-07	4.896193e-03	2.086021e+01
2.500000e-07	4.373436e-03	2.057934e+01
2.600000e-07	4.612672e-03	2.035870e+01
2.700000e-07	3.717408e-03	2.010760e+01
2.800000e-07	3.810462e-03	1.989604e+01
2.900000e-07	2.034961e-03	1.965146e+01
3.000000e-07	2.864671e-03	1.938133e+01
3.100000e-07	2.765931e-03	1.914827e+01
3.200000e-07	3.902831e-03	1.890424e+01
3.300000e-07	3.227220e-03	1.866296e+01
3.400000e-07	4.257398e-03	1.837922e+01
3.500000e-07	3.508420e-03	1.806443e+01
3.600000e-07	4.047248e-03	1.777983e+01
3.700000e-07	2.970622e-03	1.750504e+01
3.800000e-07	2.587158e-03	1.715817e+01
3.900000e-07	1.815489e-03	1.682201e+01
4.000000e-07	1.917649e-03	1.654667e+01
4.100000e-07	2.500647e-03	1.624048e+01
4.200000e-07	2.745504e-03	1.589396e+01
4.300000e-07	2.319369e-03	1.554759e+01
4.400000e-07	2.409352e-03	1.514877e+01
4.500000e-07	1.125723e-03	1.481088e+01
4.600000e-07	1.039605e-03	1.443143e+01
4.700000e-07	4.056668e-05	1.404293e+01
4.800000e-07	3.375432e-04	1.366248e+01
4.900000e-07	8.987202e-04	1.328448e+01
5.000000e-07	-3.296760e-04	1.288599e+01
5.100000e-07	3.371338e-04	1.250469e+01
5.200000e-07	-5.806160e-04	1.210616e+01
5.300000e-07	-1.129053e-03	1.175604e+01
5.400000e-07	-2.372710e-03	1.131551e+01
5.500000e-07	-1.299114e-03	1.091301e+01
5.600000e-07	-1.920472e-03	1.050452e+01
5.700000e-07	-1.604023e-03	1.012449e+01
5.800000e-07	-1.800542e-03	9.683532e+00
5.900000e-07	-2.041138e-03	9.323508e+00
6.000000e-07	-1.721897e-03	8.873983e+00
6.100000e-07	-2.597184e-03	8.464032e+00
6.200000e-07	-2.501445e-03	8.073008e+00
