# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135026.73793626504
# 
Resultados:
# tau_s_=_(6.30+/-5.29)e+00
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_1.09+/-0.91
# Hc_kA/m_=_0.13+/-0.07
# Mr_A/m_=_1.27+/-0.72
# Suceptibilidad_a_M=0_=_0.0066+/-0.0045
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_050dA_100Mss_bobN1Pm0007.txt		20.00	1.71	0.18	19878.50	192.24	1.350135e+05	3.107439e+00	6.291292e+00	1.65	9.554403	4444	9.692e-03
135kHz_050dA_100Mss_bobN1Pm0008.txt		20.00	0.59	0.06	19878.50	192.32	1.350439e+05	3.107985e+00	6.285549e+00	0.48	2.786154	4443	0.000e+00
135kHz_050dA_100Mss_bobN1Pm0009.txt		20.00	2.88	0.30	19878.50	193.17	1.350439e+05	3.121662e+00	6.297316e+00	2.89	16.655354	4443	9.746e-03
135kHz_050dA_100Mss_bobN1Pm0010.txt		20.00	0.43	0.05	19878.50	190.59	1.350439e+05	3.079997e+00	6.284710e+00	0.31	1.796679	4443	0.000e+00
135kHz_050dA_100Mss_bobN1Pm0011.txt		20.00	1.60	0.16	19878.50	192.32	1.350439e+05	3.107977e+00	6.290651e+00	1.52	8.798871	4443	9.703e-03
135kHz_050dA_100Mss_bobN1Pm0012.txt		20.00	1.24	0.13	19878.50	193.32	1.350439e+05	3.124167e+00	6.288784e+00	1.15	6.599347	4443	9.757e-03
135kHz_050dA_100Mss_bobN1Pm0013.txt		20.00	0.44	0.05	19878.50	191.67	1.350439e+05	3.097392e+00	6.280266e+00	-0.59	-3.440959	4443	9.665e-03
135kHz_050dA_100Mss_bobN1Pm0014.txt		20.00	0.98	0.10	19878.50	190.54	1.350439e+05	3.079158e+00	6.287553e+00	0.88	5.147921	4443	0.000e+00
135kHz_050dA_100Mss_bobN1Pm0015.txt		20.00	2.78	0.29	19878.50	191.11	1.350439e+05	3.088404e+00	6.296874e+00	2.77	16.135071	4443	9.648e-03
135kHz_050dA_100Mss_bobN1Pm0016.txt		20.00	0.45	0.05	19878.50	193.21	1.350439e+05	3.122330e+00	6.284698e+00	0.31	1.782722	4443	9.742e-03
135kHz_050dA_100Mss_bobN1Pm0017.txt		20.00	0.57	0.06	19878.50	188.94	1.350439e+05	3.053347e+00	6.285412e+00	0.45	2.624889	4443	0.000e+00
135kHz_050dA_100Mss_bobN1Pm0018.txt		20.00	0.34	0.04	19878.50	191.22	1.350439e+05	3.090264e+00	6.280529e+00	-0.54	-3.130831	4443	9.675e-03
135kHz_050dA_100Mss_bobN1Pm0019.txt		20.00	1.77	0.18	19878.50	194.47	1.350439e+05	3.142672e+00	6.291387e+00	1.69	9.666645	4443	9.817e-03
135kHz_050dA_100Mss_bobN1Pm0020.txt		20.00	1.80	0.19	19878.50	189.98	1.350135e+05	3.070787e+00	6.291957e+00	1.77	10.338794	4444	9.582e-03
135kHz_050dA_100Mss_bobN1Pm0021.txt		20.00	1.37	0.14	19878.50	190.07	1.350439e+05	3.071638e+00	6.289596e+00	1.29	7.555773	4443	0.000e+00
135kHz_050dA_100Mss_bobN1Pm0022.txt		20.00	1.26	0.13	19878.50	192.01	1.350439e+05	3.102906e+00	6.288965e+00	1.18	6.812668	4443	0.000e+00
135kHz_050dA_100Mss_bobN1Pm0023.txt		20.00	1.50	0.16	19878.50	190.91	1.350439e+05	3.085232e+00	6.290297e+00	1.44	8.382005	4443	0.000e+00
135kHz_050dA_100Mss_bobN1Pm0024.txt		20.00	1.51	0.16	19878.50	190.97	1.350439e+05	3.086103e+00	6.290209e+00	1.42	8.278561	4443	9.630e-03
135kHz_050dA_100Mss_bobN1Pm0025.txt		20.00	1.62	0.17	19878.50	190.49	1.350439e+05	3.078430e+00	6.290963e+00	1.57	9.167575	4443	9.617e-03
135kHz_050dA_100Mss_bobN1Pm0026.txt		20.00	1.00	0.11	19878.50	188.25	1.350439e+05	3.042139e+00	6.287690e+00	0.90	5.308959	4443	9.511e-03
135kHz_050dA_100Mss_bobN1Pm0027.txt		20.00	0.26	0.03	19878.50	189.39	1.350439e+05	3.060685e+00	6.280979e+00	-0.44	-2.600865	4443	9.557e-03
135kHz_050dA_100Mss_bobN1Pm0028.txt		20.00	1.83	0.19	19878.50	189.97	1.350135e+05	3.070686e+00	6.292016e+00	1.78	10.408317	4444	9.595e-03
