# 250905_12:55:09.320320
t	CH1	CH2
0.000000e+00	-1.340981e-01	2.136414e+00
1.000000e-08	-8.381424e-02	2.177452e+00
2.000000e-08	1.672416e-01	2.296762e+00
3.000000e-08	-7.759621e-02	2.473132e+00
4.000000e-08	-9.222132e-02	2.494792e+00
5.000000e-08	1.477477e-01	2.642110e+00
6.000000e-08	-7.021050e-03	2.840981e+00
7.000000e-08	-9.945012e-02	2.884709e+00
8.000000e-08	8.656796e-02	2.958945e+00
9.000000e-08	7.449452e-03	3.147366e+00
1.000000e-07	-1.166441e-01	3.200525e+00
1.100000e-07	6.381574e-02	3.294659e+00
1.200000e-07	4.903041e-02	3.474156e+00
1.300000e-07	-2.926826e-02	3.600498e+00
1.400000e-07	1.786086e-03	3.642683e+00
1.500000e-07	1.544504e-02	3.770450e+00
1.600000e-07	-5.940632e-02	3.927216e+00
1.700000e-07	4.556295e-02	3.979048e+00
1.800000e-07	-6.179343e-03	4.061104e+00
1.900000e-07	-2.714696e-02	4.151370e+00
2.000000e-07	4.934467e-02	4.328390e+00
2.100000e-07	-7.842174e-03	4.412027e+00
2.200000e-07	-1.989424e-02	4.536343e+00
2.300000e-07	1.796342e-02	4.652629e+00
2.400000e-07	-1.013060e-02	4.745790e+00
2.500000e-07	-3.417251e-02	4.801005e+00
2.600000e-07	5.527933e-02	4.906213e+00
2.700000e-07	-1.086641e-02	5.115683e+00
2.800000e-07	-1.072029e-02	5.180454e+00
2.900000e-07	1.322154e-02	5.262237e+00
3.000000e-07	-7.572268e-03	5.377945e+00
3.100000e-07	-1.349674e-02	5.494081e+00
3.200000e-07	1.186701e-02	5.545843e+00
3.300000e-07	6.840388e-03	5.611504e+00
3.400000e-07	-1.119644e-02	5.714192e+00
3.500000e-07	1.367518e-02	5.832553e+00
3.600000e-07	-8.429853e-03	5.945846e+00
3.700000e-07	3.387632e-03	6.000499e+00
3.800000e-07	-2.213704e-03	6.073734e+00
3.900000e-07	-4.144809e-04	6.148023e+00
4.000000e-07	-3.571832e-03	6.242529e+00
4.100000e-07	9.170262e-03	6.334738e+00
4.200000e-07	2.764126e-03	6.387922e+00
4.300000e-07	-5.832885e-03	6.400577e+00
4.400000e-07	4.020394e-04	6.516243e+00
4.500000e-07	-9.596136e-03	6.581131e+00
4.600000e-07	6.809922e-03	6.706315e+00
4.700000e-07	2.690727e-03	6.777376e+00
4.800000e-07	4.764607e-03	6.821500e+00
4.900000e-07	-2.303631e-03	6.863609e+00
5.000000e-07	1.689720e-03	6.926288e+00
5.100000e-07	-8.470348e-04	6.989924e+00
5.200000e-07	-2.904407e-03	7.041657e+00
5.300000e-07	1.027279e-03	7.165741e+00
5.400000e-07	-2.449376e-03	7.170896e+00
5.500000e-07	7.044076e-03	7.199973e+00
5.600000e-07	1.240496e-03	7.244056e+00
5.700000e-07	3.667832e-03	7.347861e+00
5.800000e-07	-2.240431e-03	7.410448e+00
5.900000e-07	-3.093767e-04	7.484161e+00
6.000000e-07	-2.158648e-03	7.535243e+00
6.100000e-07	-3.787150e-05	7.591397e+00
6.200000e-07	2.511118e-03	7.601579e+00
6.300000e-07	-6.985544e-04	7.685088e+00
6.400000e-07	3.192825e-03	7.714741e+00
6.500000e-07	9.038180e-04	7.788367e+00
6.600000e-07	2.849981e-03	7.779875e+00
6.700000e-07	-8.347952e-04	7.830033e+00
6.800000e-07	4.210302e-04	7.881632e+00
6.900000e-07	-1.298403e-03	7.905365e+00
7.000000e-07	-1.288018e-04	7.919821e+00
7.100000e-07	1.037892e-03	7.959527e+00
7.200000e-07	-4.184232e-04	8.061980e+00
7.300000e-07	2.392932e-03	8.104159e+00
7.400000e-07	-4.880685e-04	8.114834e+00
7.500000e-07	2.195274e-03	8.115817e+00
7.600000e-07	1.646458e-03	8.146188e+00
7.700000e-07	1.967561e-03	8.127367e+00
7.800000e-07	-6.575714e-04	8.138311e+00
7.900000e-07	-3.548075e-04	8.177348e+00
8.000000e-07	-2.026012e-04	8.176916e+00
8.100000e-07	7.723384e-04	8.158921e+00
8.200000e-07	2.708300e-03	8.188448e+00
8.300000e-07	6.307459e-04	8.178021e+00
8.400000e-07	1.080692e-03	8.169399e+00
8.500000e-07	-5.384055e-04	8.168999e+00
8.600000e-07	1.793604e-03	8.187947e+00
8.700000e-07	-5.505991e-05	8.169474e+00
8.800000e-07	-2.214863e-04	8.190322e+00
8.900000e-07	-6.367907e-04	8.159966e+00
9.000000e-07	4.967978e-04	8.188375e+00
9.100000e-07	1.754824e-03	8.167399e+00
9.200000e-07	2.355425e-04	8.147945e+00
9.300000e-07	3.678283e-04	8.157368e+00
9.400000e-07	-3.989585e-04	8.116818e+00
9.500000e-07	1.095620e-03	8.147265e+00
9.600000e-07	-2.383360e-05	8.106659e+00
9.700000e-07	2.054412e-05	8.083758e+00
9.800000e-07	-7.203603e-04	8.042664e+00
9.900000e-07	-6.898952e-04	8.094053e+00
1.000000e-06	-5.817944e-04	7.990504e+00
1.010000e-06	-4.025973e-04	7.959319e+00
1.020000e-06	-7.493796e-04	7.996322e+00
1.030000e-06	1.012859e-04	7.976713e+00
1.040000e-06	-2.462050e-04	7.874634e+00
1.050000e-06	4.794811e-04	7.800054e+00
1.060000e-06	1.865394e-04	7.771550e+00
1.070000e-06	-1.459072e-03	7.757424e+00
1.080000e-06	-1.565763e-03	7.726266e+00
1.090000e-06	-1.189233e-03	7.654708e+00
1.100000e-06	1.301294e-04	7.630628e+00
1.110000e-06	1.370213e-03	7.609975e+00
1.120000e-06	-6.219296e-04	7.548422e+00
1.130000e-06	2.371417e-04	7.465763e+00
1.140000e-06	-1.713976e-03	7.400949e+00
1.150000e-06	-9.886986e-05	7.357896e+00
1.160000e-06	-1.931950e-03	7.274086e+00
1.170000e-06	-5.211787e-04	7.240004e+00
1.180000e-06	-1.263698e-03	7.189476e+00
1.190000e-06	6.140354e-04	7.116819e+00
1.200000e-06	-3.144079e-05	7.084136e+00
1.210000e-06	-9.049812e-04	7.030500e+00
1.220000e-06	-1.539050e-03	6.947419e+00
1.230000e-06	-1.013858e-03	6.894763e+00
1.240000e-06	-1.925880e-03	6.812058e+00
1.250000e-06	-9.053418e-04	6.769998e+00
1.260000e-06	-1.278757e-03	6.727817e+00
1.270000e-06	-2.705235e-04	6.631080e+00
1.280000e-06	-1.237013e-03	6.538170e+00
1.290000e-06	-1.016250e-03	6.432633e+00
1.300000e-06	-1.519105e-03	6.400425e+00
1.310000e-06	-5.043309e-04	6.336842e+00
1.320000e-06	-1.314714e-03	6.263587e+00
1.330000e-06	-5.874428e-04	6.208949e+00
1.340000e-06	-1.686077e-03	6.097236e+00
1.350000e-06	-8.618265e-04	6.052607e+00
1.360000e-06	-1.373058e-03	6.000449e+00
1.370000e-06	-1.768440e-03	5.946786e+00
1.380000e-06	-2.269332e-03	5.830507e+00
1.390000e-06	-1.879790e-03	5.691609e+00
1.400000e-06	-5.978568e-04	5.609977e+00
1.410000e-06	-1.159437e-03	5.487288e+00
1.420000e-06	-1.979005e-03	5.400583e+00
1.430000e-06	-1.884209e-03	5.348869e+00
1.440000e-06	-2.374525e-03	5.251632e+00
1.450000e-06	-2.319718e-03	5.158294e+00
1.460000e-06	-1.508800e-03	5.009978e+00
1.470000e-06	-1.484571e-03	4.874111e+00
1.480000e-06	-1.880321e-03	4.798951e+00
1.490000e-06	-2.411782e-03	4.723287e+00
1.500000e-06	-2.701491e-03	4.620449e+00
1.510000e-06	-2.556869e-03	4.495213e+00
1.520000e-06	-2.376400e-03	4.410606e+00
1.530000e-06	-2.910992e-03	4.347323e+00
1.540000e-06	-3.116662e-03	4.231008e+00
1.550000e-06	-2.920247e-03	4.065612e+00
1.560000e-06	-2.319697e-03	3.988896e+00
1.570000e-06	-2.246236e-03	3.875188e+00
1.580000e-06	-3.022766e-03	3.760446e+00
1.590000e-06	-3.477111e-03	3.654238e+00
1.600000e-06	-3.275258e-03	3.590002e+00
1.610000e-06	-3.246431e-03	3.504715e+00
1.620000e-06	-2.809765e-03	3.357916e+00
1.630000e-06	-3.470391e-03	3.261059e+00
1.640000e-06	-3.178147e-03	3.166342e+00
1.650000e-06	-3.863472e-03	3.011030e+00
1.660000e-06	-2.947784e-03	2.945815e+00
1.670000e-06	-3.012594e-03	2.842033e+00
1.680000e-06	-3.033070e-03	2.756820e+00
1.690000e-06	-3.710433e-03	2.600499e+00
1.700000e-06	-3.924700e-03	2.433111e+00
1.710000e-06	-3.183199e-03	2.356866e+00
1.720000e-06	-3.601945e-03	2.261479e+00
1.730000e-06	-3.559669e-03	2.117289e+00
1.740000e-06	-3.639158e-03	2.040529e+00
1.750000e-06	-3.879348e-03	1.967315e+00
